"Country Code","Country","State Code","State","District","Block","2004Status","2009Status","2011Status"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","MAREDUMILLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","MUMMIDIVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","P.GANNAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","PAMARRU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","PEDDAPURAM","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","PITHAPURAM","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","PRATHIPADU","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAJAHMUNDRY(C)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAJAHMUNDRY(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAJAHMUNDRY(U)","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAJANAGARAM","OVEREXPLOITED","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAJAVOMMANGI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAMACHANDRAPURAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAMPACHODAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RANGAMPETA","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAVULAPALEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAYAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","RAZOLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","SAKHINETIPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","SAMALKOT(NC)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","SAMARLAKOTA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","SANKHAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","SEETHANAGARAM(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","TALLAREVU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","THONDANGA(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","THONDANGI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","TUNI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","EAST GODAVARI","YELESWARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","AMARAVATI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","AMRUTHALURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","ATCHAMPETA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","BAPATLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","BATTIPROLU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","BELLAMKONDA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","BOLLAPALI","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","CHEBROLU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","CHERUKUPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","CHILAKALURIPETA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","DACHEPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","DUGGIRALA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","DURGI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","EDLAPADU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","GUNTUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","GURAJALA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","IPUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","KAREMPUDI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","KARLAPALEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","KOLLIPARA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","KOLLUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","KROSURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","MACHAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","MACHERLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","MANGALAGIRI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","MEDIKONDURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","MUPPALA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","NADENDLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","NARSARAOPET","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","NEKARIKALLU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","NIZAMPATNAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","NUZENDLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PEDAKAKANI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PEDANANDIPADU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PHIRANGIPURAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PIDUGURALLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PITTALAVANIPALEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PONNURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","PRATHIPADU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","RAJUPALEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","RENTACHINTALA","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","REPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","ROMPICHERLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","SATTENAPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","SAVALYAPURAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","TADEPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","TADIKONDA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","TENALI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","THULLURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","VELDURTI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","VEMURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","GUNTUR","VINUKONDA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","AMBERPET","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","AMEERPET","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","ASIFNAGAR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","BAHADURPURA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","GOLCONDA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","HYDERABAD","","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","MAREDPALLY","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","NAMPALLY","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","SECUNDERABAD","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","SHAIKPET","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","HYDERABAD","TIRUMALGIRI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","ATLOOR","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","B.KODURU","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","B.MATTAM","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","BADVEL","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","CHAKRAYAPETA","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","CHENNURU","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","CHINNAMANDEM","OVEREXPLOITED","OVEREXPLOITED",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","CHINTAKOMMADINNE","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","CHITVEL","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","DUVVUR","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","GALIVEEDU","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","KALASAPADU","SEMICRITICAL","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","KAMALAPURAM","OVEREXPLOITED","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","KASINAYANA","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","KODURU","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","KONDAPURAM","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","LINGALA","OVEREXPLOITED","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","MUDDANUR","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","MYDUKUR(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","MYDUKUR","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","NANDALURU","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","OBULAVARIPALLI","OVEREXPLOITED","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","PENDLIMARRI","OVEREXPLOITED","","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","PENGALURU","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","PORUMAMILLA","OVEREXPLOITED","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","PRODDATUR(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","PULIVENDULA","OVEREXPLOITED","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","PULLAMPETA","OVEREXPLOITED","OVEREXPLOITED","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","RAJAMPETA","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","SIDHOUT","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","SIMHADRIPURAM","OVEREXPLOITED","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","T.SUNDUPALLI","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","THONDUR","","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","V.N.PALLI","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","VALLUR(NC)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","VALLUR","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","VEERABALLI","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","VEMPALLI","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","VEMULA","OVEREXPLOITED","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","CUDDAPAH","VONTIMITTA","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","BEJJANKI","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","BHEEMADEVARAPALLY","","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","BHEEMADEVARPALLY","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","BHIMDEVARAPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","BOINAPALLY","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","BOINPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","CHANDURTHY","","","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","CHENDURTHI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","CHENDURTHY","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","CHIGURUMAMIDI","SEMICRITICAL","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","CHOPPADANDI","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","DHARAMPURI(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","DHARMAPURI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","DHARMARAM(NC)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","ELIGEDU(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","ELKATHERTHY","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","ELKATHURTHY","","","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","GAMBHIRAOPET","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","GANGADHARA","OVEREXPLOITED","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","GOLLAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","GOLLAPALLY(NC)","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","HUSNABAD","CRITICAL","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","HUZURABAD","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","IBRAHIMPATANAM(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","ILLANTHAKUNTA","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","JAGITYAL","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","JULAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KAMALAPUR(NC)","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KAMANPUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KARIMNAGAR","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KATARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KATHALAPUR","OVEREXPLOITED","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KESHAVAPATANAM(NC)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KESHAVAPATNAM","","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KODIMIAL","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KODIMYAL","","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KOHEDA","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KOMIDIYAL","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KONARAOPET","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KORATLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","KORUTLA(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MAHADEOPUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MAIDIPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MALLAPUR(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MALLIAL","CRITICAL","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MANAKONDUR","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MANTHANI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MEDIPALLY(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MEDIPALLY","","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","METPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MUKTARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MUSTABAD","OVEREXPLOITED","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","MUTTARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","ODELA(NC)","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","PEDDAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","RAIKAL","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","RAMADUGU","OVEREXPLOITED","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","RAMAGUNDAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","SAIDPUR","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","SIRICILLA","","","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","SRICILLA","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","SULTANABAD","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","SULTHANABAD(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","TADICHERLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","THIMMAPUR","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","TIMMAPUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","VEENAVANKAL(NC)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","VELAGATOOR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","VELAGATUR","","","SEMICRITICAL"
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","VELGATOOR(NC)","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","VEMULAWADA","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KARIMNAGAR","YELLAREDDYPALLY","CRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","ASWAPURAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","ASWARAOPET","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","BAYYARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","BHADRACHALAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","BURGAMPAHAD","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","CHERLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","CHINTUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","DAMMAPETA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","ENKUR","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","GARLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","JULURPAD","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KAMEPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KHAMMAM(R)","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KHAMMANRURAL(NC)","OVEREXPLOITED","",""
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KONJERLA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KOTHAGUDEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KUKUNUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KUNAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","KUSUMANCHI","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","MALKALAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","MANGUR","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","NELAKONDAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","PALVANCHA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","PENUBALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","PINAPAKA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","SANTHUPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","TALADA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","TEKULAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","TIRUMALALAYAPELM","","","OVEREXPLOITED"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","TIRUMALAYAPALEM","OVEREXPLOITED","OVEREXPLOITED",""
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","VENKATAPURAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","WAZEED","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","WYRA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","YELLANDU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KHAMMAM","YERRUPALEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","A.KONDURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","AGIRIPALLE","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","AVANIGADDA","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","BANTUMILLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","BAPULAPADU","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","CHALLAPALLI","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","CHATRAI(NC)","SEMICRITICAL","",""
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","G.KONDURU","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","GAMPALAGUDEM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","GANNAVARAM","SAFE","SAFE","SAFE"
"1","INDIA","2","ANDHRA PRADESH","KRISHNA","GUDIVADA","SAFE","SAFE","SAFE"
